onset	duration	sample	value	trial_type	HED
1826.832	n/a	456708	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1830.336	n/a	457584	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1837.344	n/a	459336	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1840.848	n/a	460212	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1847.856	n/a	461964	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1851.36	n/a	462840	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1858.368	n/a	464592	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1861.872	n/a	465468	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1868.928	n/a	467232	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1874.928	n/a	468732	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1881.936	n/a	470484	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1887.936	n/a	471984	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1894.944	n/a	473736	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1898.448	n/a	474612	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1905.456	n/a	476364	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1908.96	n/a	477240	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1915.968	n/a	478992	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1919.472	n/a	479868	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1926.48	n/a	481620	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1929.984	n/a	482496	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1936.992	n/a	484248	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1942.992	n/a	485748	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1950.048	n/a	487512	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1956.048	n/a	489012	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1963.056	n/a	490764	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1969.056	n/a	492264	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1976.064	n/a	494016	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1982.064	n/a	495516	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1989.072	n/a	497268	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1995.12	n/a	498780	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
2002.128	n/a	500532	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
2005.584	n/a	501396	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
2012.608	n/a	503152	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
2018.64	n/a	504660	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
2025.648	n/a	506412	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
2029.152	n/a	507288	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
2036.16	n/a	509040	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
2042.16	n/a	510540	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
2049.168	n/a	512292	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
2055.168	n/a	513792	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
2062.176	n/a	515544	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
2068.224	n/a	517056	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
2075.232	n/a	518808	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
2078.736	n/a	519684	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
2085.744	n/a	521436	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
