onset	duration	sample	value	trial_type	HED
1444.08	n/a	361020	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1451.136	n/a	362784	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1454.64	n/a	363660	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1461.648	n/a	365412	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1464.096	n/a	366024	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1472.16	n/a	368040	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1478.16	n/a	369540	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1485.168	n/a	371292	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1488.672	n/a	372168	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1495.68	n/a	373920	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1501.728	n/a	375432	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1508.736	n/a	377184	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1514.784	n/a	378696	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1521.792	n/a	380448	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1527.792	n/a	381948	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1534.8	n/a	383700	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1538.304	n/a	384576	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1545.312	n/a	386328	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1551.36	n/a	387840	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1558.368	n/a	389592	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1564.368	n/a	391092	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1571.376	n/a	392844	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1577.376	n/a	394344	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1584.384	n/a	396096	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1590.384	n/a	397596	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1597.44	n/a	399360	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1603.44	n/a	400860	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1610.448	n/a	402612	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1616.448	n/a	404112	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1623.504	n/a	405876	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1629.504	n/a	407376	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1636.512	n/a	409128	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1640.016	n/a	410004	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1647.024	n/a	411756	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1650.528	n/a	412632	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1657.536	n/a	414384	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1661.04	n/a	415260	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1668.048	n/a	417012	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1674.048	n/a	418512	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1681.104	n/a	420276	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1687.104	n/a	421776	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1694.112	n/a	423528	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
