onset	duration	sample	value	trial_type	HED
1454.16	n/a	363540	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1461.216	n/a	365304	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1464.672	n/a	366168	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1471.728	n/a	367932	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1477.728	n/a	369432	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1484.736	n/a	371184	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1490.736	n/a	372684	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1497.744	n/a	374436	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1503.792	n/a	375948	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1510.8	n/a	377700	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1514.256	n/a	378564	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1521.312	n/a	380328	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1524.768	n/a	381192	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1531.776	n/a	382944	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1537.824	n/a	384456	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1544.832	n/a	386208	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1548.288	n/a	387072	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1555.344	n/a	388836	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1561.344	n/a	390336	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1568.352	n/a	392088	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1574.352	n/a	393588	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1581.36	n/a	395340	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1584.864	n/a	396216	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1591.92	n/a	397980	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1597.92	n/a	399480	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1604.928	n/a	401232	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1608.432	n/a	402108	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1615.44	n/a	403860	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1618.896	n/a	404724	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1625.952	n/a	406488	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1631.952	n/a	407988	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1638.96	n/a	409740	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1642.464	n/a	410616	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1649.52	n/a	412380	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1655.52	n/a	413880	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1662.528	n/a	415632	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1668.528	n/a	417132	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1675.536	n/a	418884	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1679.04	n/a	419760	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1686.048	n/a	421512	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1692.048	n/a	423012	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1699.056	n/a	424764	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1702.56	n/a	425640	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1709.568	n/a	427392	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1713.072	n/a	428268	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1720.128	n/a	430032	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
