onset	duration	sample	value	trial_type	HED
1482.192	n/a	370548	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1489.248	n/a	372312	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1492.704	n/a	373176	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1499.712	n/a	374928	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1503.216	n/a	375804	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1510.224	n/a	377556	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1516.56	n/a	379140	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1523.568	n/a	380892	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1529.568	n/a	382392	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1536.576	n/a	384144	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1542.624	n/a	385656	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1549.632	n/a	387408	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1553.136	n/a	388284	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1560.144	n/a	390036	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1563.648	n/a	390912	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1570.656	n/a	392664	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1574.16	n/a	393540	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1581.168	n/a	395292	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1584.672	n/a	396168	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1591.68	n/a	397920	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1597.68	n/a	399420	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1604.688	n/a	401172	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1610.688	n/a	402672	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1617.696	n/a	404424	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1621.2	n/a	405300	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1628.208	n/a	407052	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1631.712	n/a	407928	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1638.72	n/a	409680	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1644.72	n/a	411180	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1651.728	n/a	412932	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1657.728	n/a	414432	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1664.736	n/a	416184	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1668.24	n/a	417060	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1675.248	n/a	418812	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1681.248	n/a	420312	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1688.256	n/a	422064	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1694.256	n/a	423564	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1701.264	n/a	425316	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1704.768	n/a	426192	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1711.776	n/a	427944	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1717.776	n/a	429444	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1724.784	n/a	431196	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1730.832	n/a	432708	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1737.696	n/a	434424	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1743.84	n/a	435960	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1750.848	n/a	437712	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
