onset	duration	sample	value	trial_type	HED
1340.976	n/a	335244	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1344.48	n/a	336120	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1351.536	n/a	337884	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1357.536	n/a	339384	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1364.544	n/a	341136	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1370.544	n/a	342636	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1377.552	n/a	344388	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1381.056	n/a	345264	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1388.064	n/a	347016	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1394.064	n/a	348516	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1401.072	n/a	350268	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1407.072	n/a	351768	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1414.08	n/a	353520	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1417.584	n/a	354396	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1424.592	n/a	356148	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1428.096	n/a	357024	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1435.2	n/a	358800	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1438.656	n/a	359664	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1445.664	n/a	361416	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1451.664	n/a	362916	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1458.672	n/a	364668	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1462.176	n/a	365544	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1469.232	n/a	367308	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1475.232	n/a	368808	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1482.24	n/a	370560	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1488.24	n/a	372060	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1495.248	n/a	373812	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1498.752	n/a	374688	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1505.76	n/a	376440	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1511.76	n/a	377940	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1518.768	n/a	379692	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1524.768	n/a	381192	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1531.824	n/a	382956	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1537.824	n/a	384456	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1544.832	n/a	386208	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1550.832	n/a	387708	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1557.84	n/a	389460	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1561.344	n/a	390336	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1568.352	n/a	392088	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1574.352	n/a	393588	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1581.36	n/a	395340	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1584.864	n/a	396216	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1591.872	n/a	397968	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1597.872	n/a	399468	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1604.916	n/a	401229	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1610.928	n/a	402732	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1617.936	n/a	404484	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1623.936	n/a	405984	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1630.944	n/a	407736	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
